2020-05-19 18:38:03,126 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848237203030016';
2020-05-19 18:38:03,155 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848237203030016';
2020-05-19 18:38:03,185 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848239128215552';
2020-05-19 18:38:03,211 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848239128215552';
2020-05-19 18:38:03,242 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848239128215552';
2020-05-19 18:38:03,267 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848240472592384';
2020-05-19 18:38:03,292 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848240472592384';
2020-05-19 18:38:03,317 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848240472592384';
2020-05-19 18:38:03,345 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848240935960576';
2020-05-19 18:38:03,371 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848240935960576';
2020-05-19 18:38:03,392 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848240935960576';
2020-05-19 18:38:03,422 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848240944349184';
2020-05-19 18:38:03,449 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848240944349184';
2020-05-19 18:38:03,468 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848240944349184';
2020-05-19 18:38:03,496 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848241275699200';
2020-05-19 18:38:03,522 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848241275699200';
2020-05-19 18:38:03,552 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848241275699200';
2020-05-19 18:38:03,579 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848241317642240';
2020-05-19 18:38:03,610 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848241317642240';
2020-05-19 18:38:03,634 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848241317642240';
2020-05-19 18:38:03,660 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848241714106368';
2020-05-19 18:38:03,687 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848241714106368';
2020-05-19 18:38:03,717 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848241714106368';
2020-05-19 18:38:03,744 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848241946787840';
2020-05-19 18:38:03,772 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848241946787840';
2020-05-19 18:38:03,797 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848241946787840';
2020-05-19 18:38:03,826 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848243150553088';
2020-05-19 18:38:03,845 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848243150553088';
2020-05-19 18:38:03,869 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848243150553088';
2020-05-19 18:38:03,888 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848245895827456';
2020-05-19 18:38:03,915 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848245895827456';
2020-05-19 18:38:03,937 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848245895827456';
2020-05-19 18:38:03,965 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848245939765248';
2020-05-19 18:38:03,992 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848245939765248';
2020-05-19 18:38:04,018 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848245939765248';
2020-05-19 18:38:04,042 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848248559210496';
2020-05-19 18:38:04,067 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848248559210496';
2020-05-19 18:38:04,090 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848248559210496';
2020-05-19 18:38:04,119 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848248598953984';
2020-05-19 18:38:04,144 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848248598953984';
2020-05-19 18:38:04,171 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848248598953984';
2020-05-19 18:38:04,193 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848249347739648';
2020-05-19 18:38:04,215 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848249347739648';
2020-05-19 18:38:04,235 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848249347739648';
2020-05-19 18:38:04,266 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848251597881344';
2020-05-19 18:38:04,296 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848251597881344';
2020-05-19 18:38:04,324 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848251597881344';
2020-05-19 18:38:04,351 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848260164849664';
2020-05-19 18:38:04,370 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848260164849664';
2020-05-19 18:38:04,387 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848260164849664';
2020-05-19 18:38:04,418 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848260468834304';
2020-05-19 18:38:04,440 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848260468834304';
2020-05-19 18:38:04,462 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848260468834304';
2020-05-19 18:38:04,490 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848262987616256';
2020-05-19 18:38:04,520 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848262987616256';
2020-05-19 18:38:04,545 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848262987616256';
2020-05-19 18:38:04,579 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848263356715008';
2020-05-19 18:38:04,607 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848263356715008';
2020-05-19 18:38:04,633 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848263356715008';
2020-05-19 18:38:04,663 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848265357398016';
2020-05-19 18:38:04,691 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848265357398016';
2020-05-19 18:38:04,715 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848265357398016';
2020-05-19 18:38:04,744 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848266527608832';
2020-05-19 18:38:04,769 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848266527608832';
2020-05-19 18:38:04,793 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848266527608832';
2020-05-19 18:38:04,825 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848268593201152';
2020-05-19 18:38:04,852 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848268593201152';
2020-05-19 18:38:04,880 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848268593201152';
2020-05-19 18:38:04,911 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848269883052032';
2020-05-19 18:38:04,937 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848269883052032';
2020-05-19 18:38:04,955 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848269883052032';
2020-05-19 18:38:04,984 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848269417484288';
2020-05-19 18:38:05,012 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848269417484288';
2020-05-19 18:38:05,036 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848269417484288';
2020-05-19 18:38:05,065 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848271424356352';
2020-05-19 18:38:05,087 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848271424356352';
2020-05-19 18:38:05,113 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848271424356352';
2020-05-19 18:38:05,137 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848272749756416';
2020-05-19 18:38:05,163 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848272749756416';
2020-05-19 18:38:05,188 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848272749756416';
2020-05-19 18:38:05,208 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848273058140160';
2020-05-19 18:38:05,235 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848273058140160';
2020-05-19 18:38:05,261 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848273058140160';
2020-05-19 18:38:05,288 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848273945133056';
2020-05-19 18:38:05,311 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848273945133056';
2020-05-19 18:38:05,339 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848273945133056';
2020-05-19 18:38:05,372 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848274905628672';
2020-05-19 18:38:05,399 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848274905628672';
2020-05-19 18:38:05,415 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848274905628672';
2020-05-19 18:38:05,446 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848275151097856';
2020-05-19 18:38:05,474 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848275151097856';
2020-05-19 18:38:05,499 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848275151097856';
2020-05-19 18:38:05,529 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848275276926976';
2020-05-19 18:38:05,557 INFO    :执行sql成功：UPDATE `qiaoku_video`.`tb_video_comment_chk` SET `machine_chk_status`='2',`risk_label`='审核通过', `reason`='审核通过' where c_id = '701848275276926976';
2020-05-19 18:38:05,578 INFO    :执行sql成功：update tb_video_comment SET chk_status = 3 where c_id = '701848275276926976';
2020-05-19 18:38:05,613 INFO    :执行sql成功：update tb_back_audit_task SET back_user_id = 43,status = 2 where biz_id = '701848275285315584';
